"iso3c","date","goal","target","code","code1","description1","ind_value","ind_metadata","ind_quality"
"ARM",2005,"10","10.5","10.5.1","FI_FSI_FSKNL","Non-performing loans net of provisions to capital (%)",3.38569179313711,NA,NA
"ARM",2006,"10","10.5","10.5.1","FI_FSI_FSKNL","Non-performing loans net of provisions to capital (%)",3.92059229093062,NA,NA
"ARM",2007,"10","10.5","10.5.1","FI_FSI_FSKNL","Non-performing loans net of provisions to capital (%)",4.57419548613605,NA,NA
"ARM",2008,"10","10.5","10.5.1","FI_FSI_FSKNL","Non-performing loans net of provisions to capital (%)",10.0424782744248,NA,NA
"ARM",2009,"10","10.5","10.5.1","FI_FSI_FSKNL","Non-performing loans net of provisions to capital (%)",9.73961477863621,NA,NA
"ARM",2010,"10","10.5","10.5.1","FI_FSI_FSKNL","Non-performing loans net of provisions to capital (%)",7.0197000877198,NA,NA
"ARM",2011,"10","10.5","10.5.1","FI_FSI_FSKNL","Non-performing loans net of provisions to capital (%)",9.25545970189386,NA,NA
"ARM",2012,"10","10.5","10.5.1","FI_FSI_FSKNL","Non-performing loans net of provisions to capital (%)",11.2587737796422,NA,NA
"ARM",2013,"10","10.5","10.5.1","FI_FSI_FSKNL","Non-performing loans net of provisions to capital (%)",13.4911970202851,NA,NA
"ARM",2014,"10","10.5","10.5.1","FI_FSI_FSKNL","Non-performing loans net of provisions to capital (%)",24.0051739865623,NA,NA
"ARM",2015,"10","10.5","10.5.1","FI_FSI_FSKNL","Non-performing loans net of provisions to capital (%)",24.3820733326403,NA,NA
"ARM",2016,"10","10.5","10.5.1","FI_FSI_FSKNL","Non-performing loans net of provisions to capital (%)",17.2505145695394,NA,NA
"ARM",2017,"10","10.5","10.5.1","FI_FSI_FSKNL","Non-performing loans net of provisions to capital (%)",14.6687721400739,NA,NA
"ARM",2018,"10","10.5","10.5.1","FI_FSI_FSKNL","Non-performing loans net of provisions to capital (%)",8.53557425238074,NA,NA
"ARM",2019,"10","10.5","10.5.1","FI_FSI_FSKNL","Non-performing loans net of provisions to capital (%)",12.545846274371,NA,NA
"ARM",2020,"10","10.5","10.5.1","FI_FSI_FSKNL","Non-performing loans net of provisions to capital (%)",16.8975806340161,NA,NA
"ASM",2004,"10","10.5","10.5.1","FI_FSI_FSKNL","Non-performing loans net of provisions to capital (%)",NA,NA,0
"ASM",2005,"10","10.5","10.5.1","FI_FSI_FSKNL","Non-performing loans net of provisions to capital (%)",NA,NA,0
"ASM",2006,"10","10.5","10.5.1","FI_FSI_FSKNL","Non-performing loans net of provisions to capital (%)",NA,NA,0
"ASM",2007,"10","10.5","10.5.1","FI_FSI_FSKNL","Non-performing loans net of provisions to capital (%)",NA,NA,0
"ASM",2008,"10","10.5","10.5.1","FI_FSI_FSKNL","Non-performing loans net of provisions to capital (%)",NA,NA,0
"ASM",2009,"10","10.5","10.5.1","FI_FSI_FSKNL","Non-performing loans net of provisions to capital (%)",NA,NA,0
"ASM",2010,"10","10.5","10.5.1","FI_FSI_FSKNL","Non-performing loans net of provisions to capital (%)",NA,NA,0
"ASM",2011,"10","10.5","10.5.1","FI_FSI_FSKNL","Non-performing loans net of provisions to capital (%)",NA,NA,0
"ASM",2012,"10","10.5","10.5.1","FI_FSI_FSKNL","Non-performing loans net of provisions to capital (%)",NA,NA,0
"ASM",2013,"10","10.5","10.5.1","FI_FSI_FSKNL","Non-performing loans net of provisions to capital (%)",NA,NA,0
"ASM",2014,"10","10.5","10.5.1","FI_FSI_FSKNL","Non-performing loans net of provisions to capital (%)",NA,NA,0
"ASM",2015,"10","10.5","10.5.1","FI_FSI_FSKNL","Non-performing loans net of provisions to capital (%)",NA,NA,0
"ASM",2016,"10","10.5","10.5.1","FI_FSI_FSKNL","Non-performing loans net of provisions to capital (%)",NA,NA,0
"ASM",2017,"10","10.5","10.5.1","FI_FSI_FSKNL","Non-performing loans net of provisions to capital (%)",NA,NA,0
"ASM",2018,"10","10.5","10.5.1","FI_FSI_FSKNL","Non-performing loans net of provisions to capital (%)",NA,NA,0
"ASM",2019,"10","10.5","10.5.1","FI_FSI_FSKNL","Non-performing loans net of provisions to capital (%)",NA,NA,0
"ASM",2020,"10","10.5","10.5.1","FI_FSI_FSKNL","Non-performing loans net of provisions to capital (%)",NA,NA,0
"ATA",2004,"10","10.5","10.5.1","FI_FSI_FSKNL","Non-performing loans net of provisions to capital (%)",NA,NA,0
"ATA",2005,"10","10.5","10.5.1","FI_FSI_FSKNL","Non-performing loans net of provisions to capital (%)",NA,NA,0
"ATA",2006,"10","10.5","10.5.1","FI_FSI_FSKNL","Non-performing loans net of provisions to capital (%)",NA,NA,0
"ATA",2007,"10","10.5","10.5.1","FI_FSI_FSKNL","Non-performing loans net of provisions to capital (%)",NA,NA,0
"ATA",2008,"10","10.5","10.5.1","FI_FSI_FSKNL","Non-performing loans net of provisions to capital (%)",NA,NA,0
"ATA",2009,"10","10.5","10.5.1","FI_FSI_FSKNL","Non-performing loans net of provisions to capital (%)",NA,NA,0
"ATA",2010,"10","10.5","10.5.1","FI_FSI_FSKNL","Non-performing loans net of provisions to capital (%)",NA,NA,0
"ATA",2011,"10","10.5","10.5.1","FI_FSI_FSKNL","Non-performing loans net of provisions to capital (%)",NA,NA,0
"ATA",2012,"10","10.5","10.5.1","FI_FSI_FSKNL","Non-performing loans net of provisions to capital (%)",NA,NA,0
"ATA",2013,"10","10.5","10.5.1","FI_FSI_FSKNL","Non-performing loans net of provisions to capital (%)",NA,NA,0
"ATA",2014,"10","10.5","10.5.1","FI_FSI_FSKNL","Non-performing loans net of provisions to capital (%)",NA,NA,0
"ATA",2015,"10","10.5","10.5.1","FI_FSI_FSKNL","Non-performing loans net of provisions to capital (%)",NA,NA,0
"ATA",2016,"10","10.5","10.5.1","FI_FSI_FSKNL","Non-performing loans net of provisions to capital (%)",NA,NA,0
"ATA",2017,"10","10.5","10.5.1","FI_FSI_FSKNL","Non-performing loans net of provisions to capital (%)",NA,NA,0
"ATA",2018,"10","10.5","10.5.1","FI_FSI_FSKNL","Non-performing loans net of provisions to capital (%)",NA,NA,0
"ATA",2019,"10","10.5","10.5.1","FI_FSI_FSKNL","Non-performing loans net of provisions to capital (%)",NA,NA,0
"ATA",2020,"10","10.5","10.5.1","FI_FSI_FSKNL","Non-performing loans net of provisions to capital (%)",NA,NA,0
"ATF",2004,"10","10.5","10.5.1","FI_FSI_FSKNL","Non-performing loans net of provisions to capital (%)",NA,NA,0
"ATF",2005,"10","10.5","10.5.1","FI_FSI_FSKNL","Non-performing loans net of provisions to capital (%)",NA,NA,0
"ATF",2006,"10","10.5","10.5.1","FI_FSI_FSKNL","Non-performing loans net of provisions to capital (%)",NA,NA,0
"ATF",2007,"10","10.5","10.5.1","FI_FSI_FSKNL","Non-performing loans net of provisions to capital (%)",NA,NA,0
"ATF",2008,"10","10.5","10.5.1","FI_FSI_FSKNL","Non-performing loans net of provisions to capital (%)",NA,NA,0
"ATF",2009,"10","10.5","10.5.1","FI_FSI_FSKNL","Non-performing loans net of provisions to capital (%)",NA,NA,0
"ATF",2010,"10","10.5","10.5.1","FI_FSI_FSKNL","Non-performing loans net of provisions to capital (%)",NA,NA,0
"ATF",2011,"10","10.5","10.5.1","FI_FSI_FSKNL","Non-performing loans net of provisions to capital (%)",NA,NA,0
"ATF",2012,"10","10.5","10.5.1","FI_FSI_FSKNL","Non-performing loans net of provisions to capital (%)",NA,NA,0
"ATF",2013,"10","10.5","10.5.1","FI_FSI_FSKNL","Non-performing loans net of provisions to capital (%)",NA,NA,0
"ATF",2014,"10","10.5","10.5.1","FI_FSI_FSKNL","Non-performing loans net of provisions to capital (%)",NA,NA,0
"ATF",2015,"10","10.5","10.5.1","FI_FSI_FSKNL","Non-performing loans net of provisions to capital (%)",NA,NA,0
"ATF",2016,"10","10.5","10.5.1","FI_FSI_FSKNL","Non-performing loans net of provisions to capital (%)",NA,NA,0
"ATF",2017,"10","10.5","10.5.1","FI_FSI_FSKNL","Non-performing loans net of provisions to capital (%)",NA,NA,0
"ATF",2018,"10","10.5","10.5.1","FI_FSI_FSKNL","Non-performing loans net of provisions to capital (%)",NA,NA,0
